STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
brca_tcga_pan_can_atlas_2018	TCGA-A2-A04T-01	2826.74	482.657	2619.84
brca_tcga_pan_can_atlas_2018	TCGA-A2-A04U-01	3018.57	424.99	6841.41
brca_tcga_pan_can_atlas_2018	TCGA-A2-A04V-01	1749.44	943.573	2250.56
brca_tcga_pan_can_atlas_2018	TCGA-A2-A04W-01	861.273	889.909	20919.6
brca_tcga_pan_can_atlas_2018	TCGA-A2-A04X-01	646.301	526.629	8311.08
brca_tcga_pan_can_atlas_2018	TCGA-A2-A04Y-01	1215.12	356.976	2048.51
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CK-01	3161.62	480.404	3289.7
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CL-01	1779.1	1459.6	1919.2
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CM-01	8041.08	366.447	3049.73
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CO-01	5483.45	808.355	2184.86
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CP-01	1703.08	865.282	2934.32
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CQ-01	429.12	3600.54	2595.09
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CR-01	1596.7	959.536000000001	3060.53
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CS-01	331.334	557.914	3170.74
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CT-01	4670.99	641.304	5933.53
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CU-01	1247.04	608.247	1350.13
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CV-01	2062.42	460.163	1821.17
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CW-01	711.596	1263.11	2207.5
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CX-01	3121.38	751.892	3954.8
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0CZ-01	2374.76	1085.71	2907.62
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0D0-01	3435.34	230.643	4647.03
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0D1-01	135.138	256.622	6973.04
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0D2-01	2637.59	443.171	3459.99
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0D3-01	1610.83	184.749	3243.91
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0D4-01	1444.66	2656.61	2930.32
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EM-01	901.278	511.364	2235.44
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EN-01	920.717	902.554	2214.61
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EO-01	2805.6	579.268	2816.36
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EP-01	2503.66	1464.79	1788.71
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EQ-01	882.487	1241.45	2468.39
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0ER-01	690.409	824.513	2198.1
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0ES-01	3887.81	512.306	2216.4
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0ET-01	2225.89	3278.71	2750.27
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EU-01	2519.48	558.649	1911.56
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EV-01	339.649	492.983	3729.47
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EW-01	3300.39	507.262	2057.74
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EX-01	3915.94	510.07	4838.44
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0EY-01	556.531	387.486	3010.61
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0ST-01	4591.59	853.812	2331.73
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0SU-01	2111.92	826.517	3086.96
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0SV-01	4214.29	890.343	3826.36
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0SW-01	367.653	606.759	4506.6
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0SX-01	3312.46	900.129	1591.2
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0SY-01	2342.86	556.098	3302.09
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0T0-01	9947.38	1127.76	6320.65
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0T1-01	623.229	831.846	2692.17
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0T2-01	838.163	289.345	2762.37
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0T3-01	3521.84	244.394	7547.78
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0T4-01	2812.59	939.971	2844.31
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0T5-01	3475.52	374.943	3116.26
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0T6-01	2239.72	1024.18	2092.5
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0T7-01	1773.38	697.335	2264.75
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YC-01	1004.56	472.38	2890.66
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YD-01	1597.55	650.616	1605.28
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YE-01	591.255	2389.73	2759.51
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YF-01	1727.68	1313.5	1836.34
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YG-01	625.102	307.137	1877.28
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YH-01	2319.11	731.885	2373.39
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YI-01	1106.14	810.077	1705.13
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YJ-01	6341.74	162.327	2461.35
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YK-01	2109.85	559.881	1471.95
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YL-01	4008.33	415.472	1859.85
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YM-01	6827.05	796.322	2895.5
brca_tcga_pan_can_atlas_2018	TCGA-A2-A0YT-01	1303.22	166.948	3832.24
brca_tcga_pan_can_atlas_2018	TCGA-A2-A1FV-01	5181.47	313.779	1488.55
brca_tcga_pan_can_atlas_2018	TCGA-A2-A1FW-01	2242.27	588.384	7266.23
brca_tcga_pan_can_atlas_2018	TCGA-A2-A1FX-01	1721.48	284.612	2214.61
brca_tcga_pan_can_atlas_2018	TCGA-A2-A1FZ-01	986.347000000001	880.016	2109.64
brca_tcga_pan_can_atlas_2018	TCGA-A2-A1G0-01	3113.08	359.961	3608.81
brca_tcga_pan_can_atlas_2018	TCGA-A2-A1G1-01	2474.61	610.817	2159.85
brca_tcga_pan_can_atlas_2018	TCGA-A2-A1G4-01	1532.03	375.745	2626.1
brca_tcga_pan_can_atlas_2018	TCGA-A2-A1G6-01	2705.14	371.915	1918.28
brca_tcga_pan_can_atlas_2018	TCGA-A2-A259-01	4345.08	437.027	2338.17
brca_tcga_pan_can_atlas_2018	TCGA-A2-A25A-01	2537.59	510.87	1437.5
brca_tcga_pan_can_atlas_2018	TCGA-A2-A25B-01	1526.68	690.814	7195.83
brca_tcga_pan_can_atlas_2018	TCGA-A2-A25C-01	989.413000000001	3699.16	1520.95
brca_tcga_pan_can_atlas_2018	TCGA-A2-A25D-01	7635.19	467.251	7255.9
brca_tcga_pan_can_atlas_2018	TCGA-A2-A25E-01	3309.75	683.333	3443.71
brca_tcga_pan_can_atlas_2018	TCGA-A2-A25F-01	2114.86	1446.05	2038.63
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3KC-01	4124.98	923.487	2056.1
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3KD-01	2482.4	479.995	2177.62
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3XS-01	2707.81	424.491	4153.97
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3XT-01	6165.49	626.034	6713.08
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3XU-01	18166	158.307	9496.40999999999
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3XV-01	1482.15	259.355	21703.2
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3XW-01	11149.9	746.634	3489.37
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3XX-01	7233.66	622.397	5084.74
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3XY-01	3625.26	906.446	2137.77
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3XZ-01	726.396	1594.42	18639.2
brca_tcga_pan_can_atlas_2018	TCGA-A2-A3Y0-01	3291.42	380.562	5843.38
brca_tcga_pan_can_atlas_2018	TCGA-A2-A4RW-01	1760.29	1216.1	3002.42
brca_tcga_pan_can_atlas_2018	TCGA-A2-A4RX-01	3344.05	1054.82	1626.97
brca_tcga_pan_can_atlas_2018	TCGA-A2-A4RY-01	3537.89	372.539	2412.89
brca_tcga_pan_can_atlas_2018	TCGA-A2-A4S0-01	3237.25	441.894	1833.83
brca_tcga_pan_can_atlas_2018	TCGA-A2-A4S1-01	1745.09	1700.84	2301.54
brca_tcga_pan_can_atlas_2018	TCGA-A2-A4S2-01	2018.47	633.756	2187.37
brca_tcga_pan_can_atlas_2018	TCGA-A2-A4S3-01	1030.66	1473.37	8866.06
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0CD-01	3679.76	96.2769	3964.81
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0CE-01	2869.73	648.191	4479.7
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0CG-01	740.581	424.647	1538.85
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0CH-01	450.085	288.281	2144.01
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0CJ-01	2845.17	208.321	4417.78
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0D9-01	2199.67	457.39	1228.08
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0DA-01	3067.6	527.778	2153.28
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0DB-01	659.067	505.796	2459.24
brca_tcga_pan_can_atlas_2018	TCGA-A7-A0DC-01	4119.48	771.449	2452.03
brca_tcga_pan_can_atlas_2018	TCGA-A7-A13D-01	3339.9	934.295	3512.14
brca_tcga_pan_can_atlas_2018	TCGA-A7-A13E-01	6351.66	166.542	2738.12
brca_tcga_pan_can_atlas_2018	TCGA-A7-A13F-01	1987.95	273.896	4718.07
brca_tcga_pan_can_atlas_2018	TCGA-A7-A13G-01	189.144	251.564	1772.25
brca_tcga_pan_can_atlas_2018	TCGA-A7-A13H-01	1636.94	616.671	2442.39
brca_tcga_pan_can_atlas_2018	TCGA-A7-A26E-01	584.285	938.678	1641.89
brca_tcga_pan_can_atlas_2018	TCGA-A7-A26F-01	1411.81	1190.94	1180.2
brca_tcga_pan_can_atlas_2018	TCGA-A7-A26G-01	1741.34	775.935	2776.83
brca_tcga_pan_can_atlas_2018	TCGA-A7-A26H-01	926.893	505.222	3047.52
brca_tcga_pan_can_atlas_2018	TCGA-A7-A26I-01	1435.96	415.768	2190.87
brca_tcga_pan_can_atlas_2018	TCGA-A7-A26J-01	1976.22	1250.58	2611.22
brca_tcga_pan_can_atlas_2018	TCGA-A7-A2KD-01	1288.32	815.373	3263.63
brca_tcga_pan_can_atlas_2018	TCGA-A7-A3IY-01	1560.32	1584.07	2713.71
brca_tcga_pan_can_atlas_2018	TCGA-A7-A3IZ-01	3658.21	1722.84	2441.62
brca_tcga_pan_can_atlas_2018	TCGA-A7-A3J0-01	2760.91	1196.23	2417.51
brca_tcga_pan_can_atlas_2018	TCGA-A7-A3J1-01	1334.78	657.274	2320.43
brca_tcga_pan_can_atlas_2018	TCGA-A7-A3RF-01	4242.88	458.202	2440.68
brca_tcga_pan_can_atlas_2018	TCGA-A7-A425-01	1761.39	666.667	2388.23
brca_tcga_pan_can_atlas_2018	TCGA-A7-A426-01	2530.5	644.759	1756.52
brca_tcga_pan_can_atlas_2018	TCGA-A7-A4SA-01	1561.72	815.888	2930.35
brca_tcga_pan_can_atlas_2018	TCGA-A7-A4SB-01	949.463	193.909	2540.32
brca_tcga_pan_can_atlas_2018	TCGA-A7-A4SC-01	2820.93	354.417	2320.14
brca_tcga_pan_can_atlas_2018	TCGA-A7-A4SD-01	3825.37	443.284	2617.41
brca_tcga_pan_can_atlas_2018	TCGA-A7-A4SE-01	5389.41	648.16	2489.99
brca_tcga_pan_can_atlas_2018	TCGA-A7-A4SF-01	491.746	228.59	3202.48
brca_tcga_pan_can_atlas_2018	TCGA-A7-A56D-01	217.624	1431.24	5108.81
brca_tcga_pan_can_atlas_2018	TCGA-A7-A5ZV-01	2036.76	93.1559	3686.95
brca_tcga_pan_can_atlas_2018	TCGA-A7-A5ZW-01	2668.45	749.972	2534.9
brca_tcga_pan_can_atlas_2018	TCGA-A7-A5ZX-01	1725.22	368.696	2723.68
brca_tcga_pan_can_atlas_2018	TCGA-A7-A6VV-01	3333.02	820.091	2658.2
brca_tcga_pan_can_atlas_2018	TCGA-A7-A6VW-01	1845.15	361.087	5061.68
brca_tcga_pan_can_atlas_2018	TCGA-A7-A6VX-01	575.293	493.354	2148.45
brca_tcga_pan_can_atlas_2018	TCGA-A7-A6VY-01	2383.26	480.457	2636.46
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06N-01	815.971	325.837	4083.98
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06O-01	4012.92	436.135	4747.51
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06P-01	957.7	500.661	2449.11
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06Q-01	794.434	84.3207	1800.77
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06R-01	307.942	592.753	2438.96
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06T-01	867.281	253.135	2876.34
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06U-01	1423.18	784.909	4285.49
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06X-01	2193.74	228.018	2220.57
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06Y-01	3143.18	64.603	2578.73
brca_tcga_pan_can_atlas_2018	TCGA-A8-A06Z-01	654.297	70.9265	3015.64
brca_tcga_pan_can_atlas_2018	TCGA-A8-A075-01	1713.88	649.337	2623.16
brca_tcga_pan_can_atlas_2018	TCGA-A8-A076-01	686.902	764.952	15603.2
brca_tcga_pan_can_atlas_2018	TCGA-A8-A079-01	2361.03	170.775	5594.24
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07B-01	2300.93	710.904	10054.9
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07C-01	1958.24	1562.23	4200
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07E-01	1138.11	945.272	1698.57
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07F-01	1554.95	445.336	1899.51
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07G-01	452.61	694.712	3206.39
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07I-01	1335.24	483.739	5142.98
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07J-01	324.324	468.315	2441.4
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07L-01	1356.41	1665.52	3862.92
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07O-01	15598.4	217.703	4012.86
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07P-01	1460.61	1505.53	14598.8
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07R-01	2907.26	274.31	6114.05
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07S-01	774.496	643.628	1922.52
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07U-01	2831.47	601.088	2229.99
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07W-01	661.635	331.135	4794.79
brca_tcga_pan_can_atlas_2018	TCGA-A8-A07Z-01	505.068	461.833	2792.62
brca_tcga_pan_can_atlas_2018	TCGA-A8-A081-01	171.912	244.733	4075.16
brca_tcga_pan_can_atlas_2018	TCGA-A8-A082-01	1388.8	280	2648
brca_tcga_pan_can_atlas_2018	TCGA-A8-A083-01	355.065	402.078	1821.3
brca_tcga_pan_can_atlas_2018	TCGA-A8-A085-01	2747.91	266.473	4472.49
brca_tcga_pan_can_atlas_2018	TCGA-A8-A086-01	2786.78	526.916	3019.92
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08A-01	1022.85	945.058	3631.16
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08B-01	2022.08	269.435	1881.63
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08C-01	2541.48	169.997	2175.75
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08G-01	1236.71	258.542	3145.45
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08H-01	2606.97	2096	2387.35
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08I-01	691.774	1356.64	2084.59
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08J-01	344.311	402.196	10723.6
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08L-01	235.406	365.165	5579.31
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08O-01	1868.58	808.914	4405.71
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08P-01	1089.26	706.474	4092.88
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08R-01	5009.79	501.53	2962.67
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08T-01	3930.78	443.927	2471.21
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08X-01	3194.98	1008.34	2259.91
brca_tcga_pan_can_atlas_2018	TCGA-A8-A08Z-01	1675.59	659.595	1881.2
brca_tcga_pan_can_atlas_2018	TCGA-A8-A090-01	1676.74	235.338	3355.36
brca_tcga_pan_can_atlas_2018	TCGA-A8-A091-01	640.881	372.583	1728.76
brca_tcga_pan_can_atlas_2018	TCGA-A8-A092-01	4056	306.907	4605.66
brca_tcga_pan_can_atlas_2018	TCGA-A8-A093-01	1097.51	365.183	2737.57
brca_tcga_pan_can_atlas_2018	TCGA-A8-A094-01	163.023	574.641	1678.95
brca_tcga_pan_can_atlas_2018	TCGA-A8-A095-01	706.766	392.952	1996.96
brca_tcga_pan_can_atlas_2018	TCGA-A8-A096-01	1468.34	975.548999999999	1888.4
brca_tcga_pan_can_atlas_2018	TCGA-A8-A097-01	843.066	722.977	3535.55
brca_tcga_pan_can_atlas_2018	TCGA-A8-A099-01	203.354	1909.5	2041.52
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09A-01	921.613000000001	1333.03	3878.57
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09B-01	1623.09	330.539	3376.1
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09C-01	3523.51	305.523	11440.3
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09D-01	1105.85	342.422	3695.67
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09G-01	226.201	310.683	1277.62
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09I-01	725.871	683.42	2636.36
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09M-01	1552.77	306.215	4442.43
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09N-01	799.04	235.654	1876.94
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09Q-01	3962.05	323.193	42822.4
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09R-01	478.733	570.853	3458.51
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09T-01	426.887	279.088	2525.16
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09V-01	660.159	483.365	1566.13
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09W-01	727.12	202.537	4966.98
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09X-01	2073.06	646.176	3239.57
brca_tcga_pan_can_atlas_2018	TCGA-A8-A09Z-01	2283.01	212.705	2630.98
brca_tcga_pan_can_atlas_2018	TCGA-A8-A0A1-01	551.707	488.454	1894.58
brca_tcga_pan_can_atlas_2018	TCGA-A8-A0A2-01	1870.5	711.799	2594.4
brca_tcga_pan_can_atlas_2018	TCGA-A8-A0A4-01	823.049	117.951	3122.01
brca_tcga_pan_can_atlas_2018	TCGA-A8-A0A6-01	402.181	493.683	2117.3
brca_tcga_pan_can_atlas_2018	TCGA-A8-A0A7-01	283.078	764.036	15194
brca_tcga_pan_can_atlas_2018	TCGA-A8-A0A9-01	2162.57	328.94	2655.83
brca_tcga_pan_can_atlas_2018	TCGA-A8-A0AB-01	2289.26	593.646	3494.34
brca_tcga_pan_can_atlas_2018	TCGA-A8-A0AD-01	490.632	672.331	2552.07
brca_tcga_pan_can_atlas_2018	TCGA-AC-A23C-01	212.062	409.986	2207.55
brca_tcga_pan_can_atlas_2018	TCGA-AC-A23E-01	839.193	2335.98	2132.07
brca_tcga_pan_can_atlas_2018	TCGA-AC-A23G-01	4106.1	1334.3	2292.88
brca_tcga_pan_can_atlas_2018	TCGA-AC-A23H-01	99.085	373.131	1421.71
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2B8-01	1744.02	402.872	1981.1
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2BK-01	2521.59	110.969	2567
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2BM-01	1099.53	1006.73	2073.49
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2FB-01	2860.2	514.466	1628.01
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2FE-01	1717.95	2844.28	2684.61
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2FF-01	1471.18	612.56	3183.25
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2FG-01	1789.58	229.593	1984.19
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2FK-01	2846.6	351.267	2136.06
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2FM-01	3175.74	3553.63	4259.27
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2FO-01	2838.63	999.611999999999	2815.75
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2QH-01	2388.29	3701.57	5818.63
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2QI-01	980.143	662.113	2737.41
brca_tcga_pan_can_atlas_2018	TCGA-AC-A2QJ-01	6335.88	1569	8487.38
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3BB-01	3354.63	1281.33	2701.29
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3EH-01	1111.61	869.385	3477.89
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3HN-01	1075	1214.84	2261.39
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3OD-01	2171.23	1087.82	2525.31
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3QP-01	4349.64	986.244	5953.76
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3QQ-01	1727.18	618.953	5850.87
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3TM-01	2369.86	505.298	6115.79
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3TN-01	703.787	1248.59	3853.77
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3W5-01	426.985	1115.59	2010.28
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3W6-01	1045.21	1100.46	1492.67
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3W7-01	937.669	943.063	1340.13
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3YI-01	5275.48	1691.85	2648.68
brca_tcga_pan_can_atlas_2018	TCGA-AC-A3YJ-01	2196.62	2390.11	2918.26
brca_tcga_pan_can_atlas_2018	TCGA-AC-A4ZE-01	3859.44	70.2816	2424.55
brca_tcga_pan_can_atlas_2018	TCGA-AC-A5EH-01	1041.24	750.928	2581.03
brca_tcga_pan_can_atlas_2018	TCGA-AC-A5EI-01	NA	NA	NA
brca_tcga_pan_can_atlas_2018	TCGA-AC-A5XS-01	1998.01	485.45	3500.35
brca_tcga_pan_can_atlas_2018	TCGA-AC-A5XU-01	4937.79	467.341	2570.76
brca_tcga_pan_can_atlas_2018	TCGA-AC-A62V-01	853.25	2000.21	6017.68
brca_tcga_pan_can_atlas_2018	TCGA-AC-A62X-01	2766.32	404.705	4126.99
brca_tcga_pan_can_atlas_2018	TCGA-AC-A62Y-01	2401.73	346.106	1777.09
brca_tcga_pan_can_atlas_2018	TCGA-AC-A6IV-01	2399.09	1031.96	3926.47
brca_tcga_pan_can_atlas_2018	TCGA-AC-A6IW-01	14107.3	176.145	4436.35
brca_tcga_pan_can_atlas_2018	TCGA-AC-A6IX-01	738.31	739.404	2878.86
brca_tcga_pan_can_atlas_2018	TCGA-AC-A6NO-01	1564.65	264.531	3443.26
brca_tcga_pan_can_atlas_2018	TCGA-AC-A7VB-01	2275.97	64.0913	5968.69
brca_tcga_pan_can_atlas_2018	TCGA-AC-A7VC-01	5770.55	1533.49	4914.52
brca_tcga_pan_can_atlas_2018	TCGA-AC-A8OP-01	3802.29	360.817	1940.23
brca_tcga_pan_can_atlas_2018	TCGA-AC-A8OQ-01	2326.77	693.214	3197.78
brca_tcga_pan_can_atlas_2018	TCGA-AC-A8OR-01	5953.56	1368.58	2517.29
brca_tcga_pan_can_atlas_2018	TCGA-AC-A8OS-01	884.987	525.022	1115.01
brca_tcga_pan_can_atlas_2018	TCGA-AN-A03X-01	2955.83	1262.96	3007.49
brca_tcga_pan_can_atlas_2018	TCGA-AN-A03Y-01	6385.85	207.931	3206.86
brca_tcga_pan_can_atlas_2018	TCGA-AN-A041-01	1374.83	1373.51	3676.63
brca_tcga_pan_can_atlas_2018	TCGA-AN-A046-01	2882.62	723.211	2162.82
brca_tcga_pan_can_atlas_2018	TCGA-AN-A049-01	1863.62	1177.85	3740.91
brca_tcga_pan_can_atlas_2018	TCGA-AN-A04A-01	3096.64	842.787	7182.77
brca_tcga_pan_can_atlas_2018	TCGA-AN-A04C-01	2155.7	357.51	10162.1
brca_tcga_pan_can_atlas_2018	TCGA-AN-A04D-01	564.929	393.896	6052.69
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0AJ-01	2187.07	679.776	20329.9
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0AK-01	1552.48	1317.38	3391.27
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0AL-01	1211.76	626.006	2121.18
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0AM-01	977.345	385.289	2396.12
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0AR-01	4655.67	314.85	6361.92
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0AS-01	1780.13	911.466	1767.97
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0AT-01	5976.36	244.739	7418.85
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0FD-01	3589.37	1239.42	8325.02
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0FF-01	919.481	1284.26	2232.08
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0FJ-01	6138.66	154.262	1875.15
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0FK-01	1422.16	439.937	2660.84
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0FL-01	1481.35	57.1165	11010.1
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0FN-01	1093.72	1569.1	1807.13
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0FS-01	1151.72	450.761	3158.37
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0FT-01	836.549999999999	618.175	3536.76
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0FV-01	382.141	443.591	2417.28
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0FW-01	1610.42	509.981	7559.58
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0FX-01	3786.6	293.142	2871.45
brca_tcga_pan_can_atlas_2018	TCGA-AN-A0FY-01	3961.08	546.197	1622.53
