STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
prad_su2c_2015	6115122	NA	NA	NA
prad_su2c_2015	6115123	NA	NA	NA
prad_su2c_2015	6115219	NA	NA	NA
prad_su2c_2015	6115224	NA	NA	NA
prad_su2c_2015	6115227	NA	NA	NA
prad_su2c_2015	6115233	NA	NA	NA
prad_su2c_2015	6115234	NA	NA	NA
prad_su2c_2015	6115237	NA	NA	NA
prad_su2c_2015	6115242	NA	NA	NA
prad_su2c_2015	6115247	NA	NA	NA
prad_su2c_2015	6115250	NA	NA	NA
prad_su2c_2015	6115251	NA	NA	NA
prad_su2c_2015	MO_1008	NA	NA	NA
prad_su2c_2015	MO_1012	NA	NA	NA
prad_su2c_2015	MO_1013	NA	NA	NA
prad_su2c_2015	MO_1014	NA	NA	NA
prad_su2c_2015	MO_1015	NA	NA	NA
prad_su2c_2015	MO_1020	NA	NA	NA
prad_su2c_2015	MO_1040	NA	NA	NA
prad_su2c_2015	MO_1054	NA	NA	NA
prad_su2c_2015	MO_1071	NA	NA	NA
prad_su2c_2015	MO_1074	NA	NA	NA
prad_su2c_2015	MO_1084	NA	NA	NA
prad_su2c_2015	MO_1094	NA	NA	NA
prad_su2c_2015	MO_1095	NA	NA	NA
prad_su2c_2015	MO_1096	NA	NA	NA
prad_su2c_2015	MO_1114	NA	NA	NA
prad_su2c_2015	MO_1118	NA	NA	NA
prad_su2c_2015	MO_1124	NA	NA	NA
prad_su2c_2015	MO_1128	NA	NA	NA
prad_su2c_2015	MO_1130	NA	NA	NA
prad_su2c_2015	MO_1161	NA	NA	NA
prad_su2c_2015	MO_1162	NA	NA	NA
prad_su2c_2015	MO_1176	NA	NA	NA
prad_su2c_2015	MO_1179	NA	NA	NA
prad_su2c_2015	MO_1184	NA	NA	NA
prad_su2c_2015	MO_1192	NA	NA	NA
prad_su2c_2015	MO_1202	NA	NA	NA
prad_su2c_2015	MO_1215	NA	NA	NA
prad_su2c_2015	MO_1219	NA	NA	NA
prad_su2c_2015	MO_1221	NA	NA	NA
prad_su2c_2015	MO_1232	NA	NA	NA
prad_su2c_2015	MO_1241	NA	NA	NA
prad_su2c_2015	MO_1244	NA	NA	NA
prad_su2c_2015	MO_1249	NA	NA	NA
prad_su2c_2015	MO_1262	NA	NA	NA
prad_su2c_2015	MO_1263	NA	NA	NA
prad_su2c_2015	MO_1277	NA	NA	NA
prad_su2c_2015	MO_1316	NA	NA	NA
prad_su2c_2015	MO_1336	NA	NA	NA
prad_su2c_2015	MO_1337	NA	NA	NA
prad_su2c_2015	MO_1339	NA	NA	NA
prad_su2c_2015	MO_1410	NA	NA	NA
prad_su2c_2015	SC_9001	NA	NA	NA
prad_su2c_2015	SC_9003	NA	NA	NA
prad_su2c_2015	SC_9005	NA	NA	NA
prad_su2c_2015	SC_9007	NA	NA	NA
prad_su2c_2015	SC_9008	NA	NA	NA
prad_su2c_2015	SC_9009	NA	NA	NA
prad_su2c_2015	SC_9010	NA	NA	NA
prad_su2c_2015	SC_9011	NA	NA	NA
prad_su2c_2015	SC_9012	NA	NA	NA
prad_su2c_2015	SC_9016	NA	NA	NA
prad_su2c_2015	SC_9017	NA	NA	NA
prad_su2c_2015	SC_9018	NA	NA	NA
prad_su2c_2015	SC_9019	NA	NA	NA
prad_su2c_2015	SC_9020	NA	NA	NA
prad_su2c_2015	SC_9021	NA	NA	NA
prad_su2c_2015	SC_9022	NA	NA	NA
prad_su2c_2015	SC_9023	NA	NA	NA
prad_su2c_2015	SC_9024	NA	NA	NA
prad_su2c_2015	SC_9026	NA	NA	NA
prad_su2c_2015	SC_9027	NA	NA	NA
prad_su2c_2015	SC_9028	NA	NA	NA
prad_su2c_2015	SC_9029	NA	NA	NA
prad_su2c_2015	SC_9030	NA	NA	NA
prad_su2c_2015	SC_9031	NA	NA	NA
prad_su2c_2015	SC_9032	NA	NA	NA
prad_su2c_2015	SC_9034	NA	NA	NA
prad_su2c_2015	SC_9035	NA	NA	NA
prad_su2c_2015	SC_9036	NA	NA	NA
prad_su2c_2015	SC_9037	NA	NA	NA
prad_su2c_2015	SC_9038	NA	NA	NA
prad_su2c_2015	SC_9039	NA	NA	NA
prad_su2c_2015	SC_9043	NA	NA	NA
prad_su2c_2015	SC_9046	NA	NA	NA
prad_su2c_2015	SC_9047	NA	NA	NA
prad_su2c_2015	SC_9048	NA	NA	NA
prad_su2c_2015	SC_9049	NA	NA	NA
prad_su2c_2015	SC_9050	NA	NA	NA
prad_su2c_2015	SC_9054	NA	NA	NA
prad_su2c_2015	SC_9055	NA	NA	NA
prad_su2c_2015	SC_9056	NA	NA	NA
prad_su2c_2015	SC_9057	NA	NA	NA
prad_su2c_2015	SC_9058	NA	NA	NA
prad_su2c_2015	SC_9059	NA	NA	NA
prad_su2c_2015	SC_9060	NA	NA	NA
prad_su2c_2015	SC_9061	NA	NA	NA
prad_su2c_2015	SC_9062	NA	NA	NA
prad_su2c_2015	SC_9063	NA	NA	NA
prad_su2c_2015	SC_9065	NA	NA	NA
prad_su2c_2015	SC_9066	NA	NA	NA
prad_su2c_2015	SC_9068	NA	NA	NA
prad_su2c_2015	SC_9071	NA	NA	NA
prad_su2c_2015	SC_9072	NA	NA	NA
prad_su2c_2015	SC_9073	NA	NA	NA
prad_su2c_2015	SC_9076	NA	NA	NA
prad_su2c_2015	SC_9080	NA	NA	NA
prad_su2c_2015	SC_9081	NA	NA	NA
prad_su2c_2015	SC_9082	NA	NA	NA
prad_su2c_2015	SC_9083	NA	NA	NA
prad_su2c_2015	SC_9084	NA	NA	NA
prad_su2c_2015	SC_9086	NA	NA	NA
prad_su2c_2015	SC_9089	NA	NA	NA
prad_su2c_2015	SC_9090	NA	NA	NA
prad_su2c_2015	SC_9091	NA	NA	NA
prad_su2c_2015	SC_9092	NA	NA	NA
prad_su2c_2015	SC_9093	NA	NA	NA
prad_su2c_2015	SC_9094	NA	NA	NA
prad_su2c_2015	SC_9096	NA	NA	NA
prad_su2c_2015	SC_9097	NA	NA	NA
prad_su2c_2015	SC_9099	NA	NA	NA
prad_su2c_2015	SC_9100	NA	NA	NA
prad_su2c_2015	SC_9103	NA	NA	NA
prad_su2c_2015	SC_9104	NA	NA	NA
prad_su2c_2015	SC_9107	NA	NA	NA
prad_su2c_2015	SC_9109	NA	NA	NA
prad_su2c_2015	TP_2001	NA	NA	NA
prad_su2c_2015	TP_2009	NA	NA	NA
prad_su2c_2015	TP_2010	NA	NA	NA
prad_su2c_2015	TP_2020	NA	NA	NA
prad_su2c_2015	TP_2032	NA	NA	NA
prad_su2c_2015	TP_2034	NA	NA	NA
prad_su2c_2015	TP_2054	NA	NA	NA
prad_su2c_2015	TP_2060	NA	NA	NA
prad_su2c_2015	TP_2061	NA	NA	NA
prad_su2c_2015	TP_2064	NA	NA	NA
prad_su2c_2019	DFCI.11-104.02-Tumor	NA	NA	NA
prad_su2c_2019	DFCI.11-104.13-Tumor	NA	NA	NA
prad_su2c_2019	MO_1008-Tumor_Dura	NA	NA	NA
prad_su2c_2019	MO_1012-Tumor-Subcutaneous_nodule	NA	NA	NA
prad_su2c_2019	MO_1013-Tumor	NA	NA	NA
prad_su2c_2019	MO_1014-Tumor	NA	NA	NA
prad_su2c_2019	MO_1015-Tumor	NA	NA	NA
prad_su2c_2019	MO_1020-Tumor	NA	NA	NA
prad_su2c_2019	MO_1040-Tumor	NA	NA	NA
prad_su2c_2019	MO_1054-Tumor	NA	NA	NA
prad_su2c_2019	MO_1071-Tumor	NA	NA	NA
prad_su2c_2019	MO_1074-Tumor	NA	NA	NA
prad_su2c_2019	MO_1084-Tumor	NA	NA	NA
prad_su2c_2019	MO_1094-Tumor	NA	NA	NA
prad_su2c_2019	MO_1095-Tumor	NA	NA	NA
prad_su2c_2019	MO_1096-Tumor	NA	NA	NA
prad_su2c_2019	MO_1114-Tumor	NA	NA	NA
prad_su2c_2019	MO_1118-TM	NA	NA	NA
prad_su2c_2019	MO_1124-Tumor	NA	NA	NA
prad_su2c_2019	MO_1128-Tumor	NA	NA	NA
prad_su2c_2019	MO_1130-Tumor	NA	NA	NA
prad_su2c_2019	MO_1139-Tumor	NA	NA	NA
prad_su2c_2019	MO_1161-TM	NA	NA	NA
prad_su2c_2019	MO_1162-Tumor	NA	NA	NA
prad_su2c_2019	MO_1176-Tumor	NA	NA	NA
prad_su2c_2019	MO_1179-Tumor	NA	NA	NA
prad_su2c_2019	MO_1184-Tumor	NA	NA	NA
prad_su2c_2019	MO_1192-Tumor	NA	NA	NA
prad_su2c_2019	MO_1202-Tumor	NA	NA	NA
prad_su2c_2019	MO_1215-Tumor	NA	NA	NA
prad_su2c_2019	MO_1219-Tumor	NA	NA	NA
prad_su2c_2019	MO_1221-Tumor	NA	NA	NA
prad_su2c_2019	MO_1232-Tumor	NA	NA	NA
prad_su2c_2019	MO_1241-Tumor	NA	NA	NA
prad_su2c_2019	MO_1244-Tumor	NA	NA	NA
prad_su2c_2019	MO_1249-Tumor	NA	NA	NA
prad_su2c_2019	MO_1262-Tumor	NA	NA	NA
prad_su2c_2019	MO_1263-Tumor	NA	NA	NA
prad_su2c_2019	MO_1277-TM	NA	NA	NA
prad_su2c_2019	MO_1316-TM	NA	NA	NA
prad_su2c_2019	MO_1336-TM	NA	NA	NA
prad_su2c_2019	MO_1337-TM	NA	NA	NA
prad_su2c_2019	MO_1339-TM	NA	NA	NA
prad_su2c_2019	MO_1410-Tumor	NA	NA	NA
prad_su2c_2019	MO_1420_Tumor	NA	NA	NA
prad_su2c_2019	MO_1421_Tumor	NA	NA	NA
prad_su2c_2019	MO_1443_T	NA	NA	NA
prad_su2c_2019	MO_1446_T	NA	NA	NA
prad_su2c_2019	MO_1447_Tumor	NA	NA	NA
prad_su2c_2019	MO_1460_Tumor	NA	NA	NA
prad_su2c_2019	MO_1469_T	NA	NA	NA
prad_su2c_2019	MO_1473_Tumor	NA	NA	NA
prad_su2c_2019	MO_1482_T	NA	NA	NA
prad_su2c_2019	MO_1490_T	NA	NA	NA
prad_su2c_2019	MO_1492_T	NA	NA	NA
prad_su2c_2019	MO_1499_T	NA	NA	NA
prad_su2c_2019	MO_1510_T	NA	NA	NA
prad_su2c_2019	MO_1511_T	NA	NA	NA
prad_su2c_2019	MO_1514_T	NA	NA	NA
prad_su2c_2019	MO_1517_T	NA	NA	NA
prad_su2c_2019	MO_1541_T	NA	NA	NA
prad_su2c_2019	MO_1543_T	NA	NA	NA
prad_su2c_2019	MO_1553_T	NA	NA	NA
prad_su2c_2019	MO_1556_T	NA	NA	NA
prad_su2c_2019	PM10-TM	NA	NA	NA
prad_su2c_2019	PM119-TM	NA	NA	NA
prad_su2c_2019	PM121-TM	NA	NA	NA
prad_su2c_2019	PM124-TM	NA	NA	NA
prad_su2c_2019	PM139-TM	NA	NA	NA
prad_su2c_2019	PM14-TM	NA	NA	NA
prad_su2c_2019	PM15-TM	NA	NA	NA
prad_su2c_2019	PM154-TM	NA	NA	NA
prad_su2c_2019	PM155-TM	NA	NA	NA
prad_su2c_2019	PM156-TM	NA	NA	NA
prad_su2c_2019	PM158-TM	NA	NA	NA
prad_su2c_2019	PM159-TM	NA	NA	NA
prad_su2c_2019	PM161-TM	NA	NA	NA
prad_su2c_2019	PM163-TM	NA	NA	NA
prad_su2c_2019	PM170-TM	NA	NA	NA
prad_su2c_2019	PM172-TM	NA	NA	NA
prad_su2c_2019	PM189-TM	NA	NA	NA
prad_su2c_2019	PM2-TM	NA	NA	NA
prad_su2c_2019	PM6-Halo-TM	NA	NA	NA
prad_su2c_2019	PM78-TM	NA	NA	NA
prad_su2c_2019	PM9-TM	NA	NA	NA
prad_su2c_2019	PM90-TM	NA	NA	NA
prad_su2c_2019	PRAD-01115245-Tumor-SM-6WZF3	NA	NA	NA
prad_su2c_2019	PRAD-01115249-Tumor-SM-6VZ7K	NA	NA	NA
prad_su2c_2019	PRAD-01115257-Tumor-SM-6WZF8	NA	NA	NA
prad_su2c_2019	PRAD-01115263-Tumor-SM-6WZF9	NA	NA	NA
prad_su2c_2019	PRAD-01115264-Tumor-SM-6WZFA	NA	NA	NA
prad_su2c_2019	PRAD-01115265-Tumor-SM-6WZFB	NA	NA	NA
prad_su2c_2019	PRAD-01115284-Tumor-SM-6WZF6	NA	NA	NA
prad_su2c_2019	PRAD-01115342-Tumor-SM-6VZ7L	NA	NA	NA
prad_su2c_2019	PRAD-01115343-Tumor-SM-6VZ7N	NA	NA	NA
prad_su2c_2019	PRAD-01115362-Tumor-SM-7A15P	NA	NA	NA
prad_su2c_2019	PRAD-01115432-Tumor-SM-6B2K8	NA	NA	NA
prad_su2c_2019	PRAD-01115444-Tumor-SM-6B2K9	NA	NA	NA
prad_su2c_2019	PRAD-01115463-Tumor-SM-6B2KB	NA	NA	NA
prad_su2c_2019	PRAD-01115466-Tumor-SM-6B2KC	NA	NA	NA
prad_su2c_2019	PRAD-01115467-Tumor-SM-6B2KD	NA	NA	NA
prad_su2c_2019	PRAD-01115468-Tumor-SM-6B2KE	NA	NA	NA
prad_su2c_2019	PRAD-01115525-Tumor-SM-A4KNC	NA	NA	NA
prad_su2c_2019	PRAD-01115526-Tumor-SM-A4KND	NA	NA	NA
prad_su2c_2019	PRAD-01115527-Tumor-SM-A4KNE	NA	NA	NA
prad_su2c_2019	PRAD-01115528-Tumor-SM-A4KNF	NA	NA	NA
prad_su2c_2019	PRAD-01115531-Tumor-SM-A4KNG	NA	NA	NA
prad_su2c_2019	PRAD-01115549-Tumor-SM-A4KNH	NA	NA	NA
prad_su2c_2019	PRAD-01115550-Tumor-SM-A4KNI	NA	NA	NA
prad_su2c_2019	PRAD-01115554-Tumor-SM-A56E4	NA	NA	NA
prad_su2c_2019	PRAD-01115556-Tumor-SM-A56E5	NA	NA	NA
prad_su2c_2019	PRAD-01115569-Tumor-SM-A56E6	NA	NA	NA
prad_su2c_2019	PRAD-01115574-Tumor-SM-A56E7	NA	NA	NA
prad_su2c_2019	PRAD-01115576-Tumor-SM-A56E8	NA	NA	NA
prad_su2c_2019	PRAD-01115577-Tumor-SM-A56E9	NA	NA	NA
prad_su2c_2019	PRAD-01115578-Tumor-SM-A56EA	NA	NA	NA
prad_su2c_2019	PRAD-01115581-Tumor-SM-A56EB	NA	NA	NA
prad_su2c_2019	PRAD-06115124-Tumor-SM-7LGU1	NA	NA	NA
prad_su2c_2019	PRAD-6115250.0-Tumor-SM-B2XRX	NA	NA	NA
prad_su2c_2019	PRAD-6115296.0-Tumor-SM-B2XS2	NA	NA	NA
prad_su2c_2019	PRAD-6115381.0-Tumor-SM-7LGU3	NA	NA	NA
prad_su2c_2019	PRAD-6115382.0-Tumor-SM-7LGU5	NA	NA	NA
prad_su2c_2019	PRAD-6115383.0-Tumor-SM-7LGU6	NA	NA	NA
prad_su2c_2019	PRAD-6115385.0-Tumor-SM-7LGU7	NA	NA	NA
prad_su2c_2019	PRAD-6115386.0-Tumor-SM-7LGU8	NA	NA	NA
prad_su2c_2019	PRAD-6115387.0-Tumor-SM-7LGU9	NA	NA	NA
prad_su2c_2019	PRAD-6115388.0-Tumor-SM-7LGUA	NA	NA	NA
prad_su2c_2019	PRAD-6115389.0-Tumor-SM-7LGUB	NA	NA	NA
prad_su2c_2019	PRAD-6115390.0-Tumor-SM-7LGUC	NA	NA	NA
prad_su2c_2019	PRAD-6115391.0-Tumor-SM-7LGUD	NA	NA	NA
prad_su2c_2019	PRAD-6115392.0-Tumor-SM-7LGUE	NA	NA	NA
prad_su2c_2019	PRAD-6115392.0-Tumor-SM-B2XRZ	NA	NA	NA
prad_su2c_2019	PRAD-6115393.0-Tumor-SM-7LGUF	NA	NA	NA
prad_su2c_2019	PRAD-6115394.0-Tumor-SM-7LGUG	NA	NA	NA
prad_su2c_2019	PRAD-6115395.0-Tumor-SM-7LGUH	NA	NA	NA
prad_su2c_2019	PRAD-6115396.0-Tumor-SM-7LGUI	NA	NA	NA
prad_su2c_2019	PRAD-6115397.0-Tumor-SM-7LGUJ	NA	NA	NA
prad_su2c_2019	PRAD-6115398.0-Tumor-SM-7LGUK	NA	NA	NA
prad_su2c_2019	PRAD-6115399.0-Tumor-SM-7LGUL	NA	NA	NA
prad_su2c_2019	PRAD-6115400.0-Tumor-SM-7LGUM	NA	NA	NA
prad_su2c_2019	PRAD-6115400.0-Tumor-SM-7LGUN	NA	NA	NA
prad_su2c_2019	PRAD-6115401.0-Tumor-SM-7LGUO	NA	NA	NA
prad_su2c_2019	PRAD-6115402.0-Tumor-SM-7LGUP	NA	NA	NA
prad_su2c_2019	PRAD-6115403.0-Tumor-SM-7LGUQ	NA	NA	NA
prad_su2c_2019	PRAD-6115427.0-Tumor-SM-B2XRT	NA	NA	NA
prad_su2c_2019	PRAD-6115590.0-Tumor-SM-B2XRS	NA	NA	NA
prad_su2c_2019	PRAD-6115592.0-Tumor-SM-B2XRU	NA	NA	NA
prad_su2c_2019	PRAD-6115593.0-Tumor-SM-B2XRV	NA	NA	NA
prad_su2c_2019	PRAD-6115594.0-Tumor-SM-B2XRW	NA	NA	NA
prad_su2c_2019	PRAD-6115595.0-Tumor-SM-B2XRY	NA	NA	NA
prad_su2c_2019	PRAD-6115596.0-Tumor-SM-B2XS1	NA	NA	NA
prad_su2c_2019	PRAD-6115597.0-Tumor-SM-B2XS5	NA	NA	NA
prad_su2c_2019	PRAD-6115598.0-Tumor-SM-B2XS3	NA	NA	NA
prad_su2c_2019	PRAD-6115599.0-Tumor-SM-B2XS4	NA	NA	NA
prad_su2c_2019	PRAD-6115600.0-Tumor-SM-B2XS6	NA	NA	NA
prad_su2c_2019	PRAD-6115601.0-Tumor-SM-B2XS7	NA	NA	NA
prad_su2c_2019	PRAD-6115603.0-Tumor-SM-B2XS8	NA	NA	NA
prad_su2c_2019	PRAD-6115604.0-Tumor-SM-B2XS9	NA	NA	NA
prad_su2c_2019	PRAD-6115605.0-Tumor-SM-B2XSA	NA	NA	NA
prad_su2c_2019	PRAD-DFCI.11-104.15-Tumor-SM-3S2HH	NA	NA	NA
prad_su2c_2019	PROS01448-1115161-Tumor-SM-5SGU1	NA	NA	NA
prad_su2c_2019	PROS01448-1115183-Tumor-SM-5SGU3	NA	NA	NA
prad_su2c_2019	PROS01448-1115202-Tumor-SM-5SGU5	NA	NA	NA
prad_su2c_2019	PROS01448-1115244-Tumor-SM-5SGU6	NA	NA	NA
prad_su2c_2019	PROS01448-6115219-Tumor-SM-67ERS	NA	NA	NA
prad_su2c_2019	PROS01448-6115224-Tumor-SM-67ERT	NA	NA	NA
prad_su2c_2019	PROS01448-6115227-Tumor-SM-67ERU	NA	NA	NA
prad_su2c_2019	PROS01448-6115233-Tumor-SM-67ERW	NA	NA	NA
prad_su2c_2019	PROS01448-6115234-Tumor-SM-67ERX	NA	NA	NA
prad_su2c_2019	PROS01448-6115235-Tumor-SM-67ERY	NA	NA	NA
prad_su2c_2019	PROS01448-6115237-Tumor-SM-67ERZ	NA	NA	NA
prad_su2c_2019	PROS01448-6115242-Tumor-SM-67ES1	NA	NA	NA
prad_su2c_2019	PROS01448-6115247-Tumor-SM-67ES2	NA	NA	NA
prad_su2c_2019	PROS01448-6115250-Tumor-SM-67ES5	NA	NA	NA
prad_su2c_2019	PROS01448-6115251-Tumor-SM-67ES6	NA	NA	NA
prad_su2c_2019	PROS01448-DFCI.10-448.P05-Tumor-SM-581ST	NA	NA	NA
prad_su2c_2019	PROS01448-DFCI.10-448.P08-Tumor-SM-581SP	NA	NA	NA
prad_su2c_2019	PROS01448-DFCI.10-448.P15-Tumor-SM-5CQ5D	NA	NA	NA
prad_su2c_2019	PROS01448-DFCI.10-448.P20-Tumor-SM-5CQ5F	NA	NA	NA
prad_su2c_2019	PROS01448-DFCI.10-448.P22-Tumor-SM-5CQ5H	NA	NA	NA
prad_su2c_2019	PROS01448-DFCI.10-448.P27-Tumor-SM-5CQ5J	NA	NA	NA
prad_su2c_2019	PROS01448-DFCI.10-448.P29-Tumor-SM-5CQ4U	NA	NA	NA
prad_su2c_2019	PROS01448-DFCI.10-448.P30-Tumor-SM-5CQ4W	NA	NA	NA
prad_su2c_2019	PROS01448-DFCI.10-448.P31-Tumor-SM-5CQ5A	NA	NA	NA
prad_su2c_2019	PROS01448-DFCI.10-448.P34-Tumor-SM-5CQ4Y	NA	NA	NA
prad_su2c_2019	PROS01448-DFCI.10-448.P38-Tumor-SM-5CQ52	NA	NA	NA
prad_su2c_2019	PROS01448-DFCI.10-448.P40-Tumor-SM-5CQ53	NA	NA	NA
prad_su2c_2019	PROS01448-DFCI.10-448.P42-Tumor-SM-5CQ55	NA	NA	NA
prad_su2c_2019	PROS10448-01115200-Tumor-SM-7LYLF	NA	NA	NA
prad_su2c_2019	PROS10448-01115372-Tumor-SM-7LYLD	NA	NA	NA
prad_su2c_2019	PROS10448-01115374-Tumor-SM-7LYLG	NA	NA	NA
prad_su2c_2019	PROS10448-01115378-Tumor-SM-7LYLH	NA	NA	NA
prad_su2c_2019	PROS10448-1115150-Tumor-SM-5EEBK	NA	NA	NA
prad_su2c_2019	PROS10448-1115153-Tumor-SM-5EEBL	NA	NA	NA
prad_su2c_2019	PROS10448-1115154-Tumor-SM-5EEBM	NA	NA	NA
prad_su2c_2019	PROS10448-1115156-Tumor-SM-5EEBN	NA	NA	NA
prad_su2c_2019	PROS10448-1115157-Tumor-SM-5EEBO	NA	NA	NA
prad_su2c_2019	PROS10448-SUTC.01115082-Tumor-SM-4JC6B	NA	NA	NA
prad_su2c_2019	PROS10448-SUTC.01115082-Tumor-SM-4JC6C	NA	NA	NA
prad_su2c_2019	PROS10448-SUTC.01115083-Tumor-SM-4JC6D	NA	NA	NA
prad_su2c_2019	PROS10448-SUTC.01115083-Tumor-SM-4JC6G	NA	NA	NA
prad_su2c_2019	PROS10448-SUTC.01115085-Tumor-SM-4JC6J	NA	NA	NA
prad_su2c_2019	PROS10448-SUTC.01115087-Tumor-SM-72FXL	NA	NA	NA
prad_su2c_2019	PROS10448-SUTC.01115087-Tumor-SM-72FXM	NA	NA	NA
prad_su2c_2019	PROS10448-SUTC.01115089-Tumor-SM-4JC6T	NA	NA	NA
prad_su2c_2019	PROS10448-SUTC.01115090-Tumor-SM-4JC6X	NA	NA	NA
prad_su2c_2019	PROS10448-SUTC.01115091-Tumor-SM-72FY4	NA	NA	NA
prad_su2c_2019	PROS10448-SUTC.01115092-Tumor-SM-72FY6	NA	NA	NA
prad_su2c_2019	PROS10448-SUTC.01115093-Tumor-SM-4JC76	NA	NA	NA
prad_su2c_2019	PROS10448P01-SU2C.01115015-Tumor-SM-42W9A	NA	NA	NA
prad_su2c_2019	PROS10448P01-SU2C.01115015-Tumor-SM-42W9C	NA	NA	NA
prad_su2c_2019	PROS10448P28-SU2C.01115016-Tumor-SM-42W9D	NA	NA	NA
prad_su2c_2019	PROS10448P28-SU2C.01115016-Tumor-SM-42W9E	NA	NA	NA
prad_su2c_2019	PROS11496-6115236-Tumor-SM-6CNPW	NA	NA	NA
prad_su2c_2019	PROS11496-6115285-Tumor-SM-6CNPX	NA	NA	NA
prad_su2c_2019	PROS11496-6115286-Tumor-SM-6CNPY	NA	NA	NA
prad_su2c_2019	PROS11496-6115288-Tumor-SM-6CNQ1	NA	NA	NA
prad_su2c_2019	PROS11496-6115295-Tumor-SM-6CNQ7	NA	NA	NA
prad_su2c_2019	PROS11496-6115317-Tumor-SM-6CNQ2	NA	NA	NA
prad_su2c_2019	PROS11496-6115319-Tumor-SM-6CNQ3	NA	NA	NA
prad_su2c_2019	PROS11496-6115320-Tumor-SM-6CNQ4	NA	NA	NA
prad_su2c_2019	PROS11496-6115321-Tumor-SM-6CNQ5	NA	NA	NA
prad_su2c_2019	PROS11496-6115322-Tumor-SM-6CNQ6	NA	NA	NA
prad_su2c_2019	PROS11496-6115323-Tumor-SM-6CNQ8	NA	NA	NA
prad_su2c_2019	PROS12319B-SU2C-06115114-Tumor-SM-4W2N9	NA	NA	NA
prad_su2c_2019	PROS12319B-SU2C-06115115-Tumor-SM-4W2NA	NA	NA	NA
prad_su2c_2019	PROS12319B-SU2C-06115116-Tumor-SM-4W2NB	NA	NA	NA
prad_su2c_2019	PROS12319B-SU2C-06115117-Tumor-SM-4W2NC	NA	NA	NA
prad_su2c_2019	PROS12319B-SU2C-06115118-Tumor-SM-4W2ND	NA	NA	NA
prad_su2c_2019	PROS12319B-SU2C-06115119-Tumor-SM-4W2NE	NA	NA	NA
prad_su2c_2019	PROS12319B-SU2C-06115120-Tumor-SM-4W2NF	NA	NA	NA
prad_su2c_2019	PROS12319B-SU2C-06115121-Tumor-SM-4W2NG	NA	NA	NA
prad_su2c_2019	PROS12319B-SU2C-06115122-Tumor-SM-4W2NH	NA	NA	NA
prad_su2c_2019	PROS12319B-SU2C-06115123-Tumor-SM-4W2NI	NA	NA	NA
prad_su2c_2019	SC_9001-Tumor_Liver1	NA	NA	NA
prad_su2c_2019	SC_9003-Tumor	NA	NA	NA
prad_su2c_2019	SC_9005_T	NA	NA	NA
prad_su2c_2019	SC_9005-Tumor	NA	NA	NA
prad_su2c_2019	SC_9007-Tumor	NA	NA	NA
prad_su2c_2019	SC_9008-Tumor	NA	NA	NA
prad_su2c_2019	SC_9009-Tumor	NA	NA	NA
prad_su2c_2019	SC_9010-Tumor	NA	NA	NA
prad_su2c_2019	SC_9011-Tumor	NA	NA	NA
prad_su2c_2019	SC_9012-Tumor	NA	NA	NA
prad_su2c_2019	SC_9016_T	NA	NA	NA
prad_su2c_2019	SC_9016-Tumor	NA	NA	NA
prad_su2c_2019	SC_9017-Tumor	NA	NA	NA
prad_su2c_2019	SC_9018-Tumor	NA	NA	NA
prad_su2c_2019	SC_9019-Tumor	NA	NA	NA
prad_su2c_2019	SC_9020-Tumor	NA	NA	NA
prad_su2c_2019	SC_9021-Tumor	NA	NA	NA
prad_su2c_2019	SC_9022-Tumor	NA	NA	NA
prad_su2c_2019	SC_9023-Tumor	NA	NA	NA
prad_su2c_2019	SC_9024-Tumor	NA	NA	NA
prad_su2c_2019	SC_9026-Tumor	NA	NA	NA
prad_su2c_2019	SC_9027_T	NA	NA	NA
prad_su2c_2019	SC_9027-Tumor	NA	NA	NA
prad_su2c_2019	SC_9028-Tumor	NA	NA	NA
prad_su2c_2019	SC_9029-Tumor	NA	NA	NA
prad_su2c_2019	SC_9030-Tumor	NA	NA	NA
prad_su2c_2019	SC_9031-TM	NA	NA	NA
prad_su2c_2019	SC_9032-Tumor	NA	NA	NA
prad_su2c_2019	SC_9033_T	NA	NA	NA
prad_su2c_2019	SC_9034-Tumor	NA	NA	NA
prad_su2c_2019	SC_9035_T	NA	NA	NA
prad_su2c_2019	SC_9035-Tumor	NA	NA	NA
prad_su2c_2019	SC_9036-Tumor	NA	NA	NA
prad_su2c_2019	SC_9037-Tumor	NA	NA	NA
prad_su2c_2019	SC_9038-Tumor	NA	NA	NA
prad_su2c_2019	SC_9039-Tumor	NA	NA	NA
prad_su2c_2019	SC_9043-Tumor	NA	NA	NA
prad_su2c_2019	SC_9046-Tumor	NA	NA	NA
prad_su2c_2019	SC_9047-Tumor	NA	NA	NA
prad_su2c_2019	SC_9048-Tumor	NA	NA	NA
prad_su2c_2019	SC_9049-Tumor	NA	NA	NA
prad_su2c_2019	SC_9050-Tumor	NA	NA	NA
prad_su2c_2019	SC_9054-Tumor	NA	NA	NA
prad_su2c_2019	SC_9055-Tumor	NA	NA	NA
prad_su2c_2019	SC_9056_T	NA	NA	NA
prad_su2c_2019	SC_9056-Tumor	NA	NA	NA
prad_su2c_2019	SC_9057-Tumor	NA	NA	NA
prad_su2c_2019	SC_9058-Tumor	NA	NA	NA
prad_su2c_2019	SC_9059-Tumor	NA	NA	NA
