STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
thca_tcga_pan_can_atlas_2018	TCGA-EM-A22P-01	1151.23	1534.3	2254.54
thca_tcga_pan_can_atlas_2018	TCGA-EM-A22Q-01	33.9233	421.829	5491.15
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2CJ-01	70.7407	2142.96	2925.93
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2CK-01	145.374	444.934	2475.77
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2CL-01	69.41	595.226	2286.56
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2CN-01	153.721	600.486	2572.23
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2CO-01	961.578999999999	62.0374	4060.63
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2CP-01	707.158	813.088	2598.77
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2CQ-01	628.766	397.189	2289.05
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2CR-01	85.5199	541.302	5127.31
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2CT-01	672.831	478.577	2478.15
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2CU-01	319.497	1622.16	2908.38
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2OV-01	184.725	51.5342	3727.16
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2OW-01	332.09	288.143	3587.89
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2OX-01	438.671	1244.09	3011.58
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2OY-01	364.406	21.1618	4323.78
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2OZ-01	457.077	1058.62	2749.95
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2P0-01	328.601	1585.87	2578.25
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2P1-01	636.138	1948.66	2138.8
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2P2-01	309.174	590.485	1980.14
thca_tcga_pan_can_atlas_2018	TCGA-EM-A2P3-01	193.331	1480.67	3111.39
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3AI-01	70.8262	127.205	3838.36
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3AJ-01	355.703	1070.22	2919.65
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3AK-01	452.713	1759.56	2874.89
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3AL-01	131.289	485.069	2730.43
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3AN-01	139.297	1021.69	2915.12
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3AO-01	408.78	1328.84	2676.47
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3AP-01	109.052	138.962	2030.44
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3AQ-01	235.316	908.703999999999	3243.73
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3AR-01	394.388	934.844999999999	2683.56
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3FJ-01	205.27	1530.28	3184.47
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3FK-01	254.804	2430.04	2250.82
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3FL-01	157.676	480.503	4049.95
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3FM-01	107.844	3557.77	3352.94
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3FN-01	26.8697	7339.9	3288.4
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3FO-01	242.679	2630.53	1845.43
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3FP-01	126	266.219	2994.37
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3FQ-01	512.155	1711.57	2490.87
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3FR-01	250.117	616.685	2543.43
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3O3-01	348.097	3301.93	3097.94
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3O6-01	178.547	522.927	4393.35
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3O7-01	57.7664	1717.91	3816.43
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3O8-01	94.57	279.553	2798.91
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3O9-01	479.706	209.239	3749.9
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3OA-01	141.828	848.199	3188.92
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3OB-01	173.451	438.053	3702.36
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3ST-01	92.6962	1048.82	3186.92
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3SU-01	278.859	2082.15	4598.92
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3SX-01	271.562	830.273999999999	2785.59
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3SY-01	258.264	62.6094	4747.19
thca_tcga_pan_can_atlas_2018	TCGA-EM-A3SZ-01	207.965	2600.79	3001.97
thca_tcga_pan_can_atlas_2018	TCGA-EM-A4FF-01	388.473	1845.82	2824.5
thca_tcga_pan_can_atlas_2018	TCGA-EM-A4FH-01	57.4205	214.37	2851.59
thca_tcga_pan_can_atlas_2018	TCGA-EM-A4FK-01	297.22	678.902	2864.22
thca_tcga_pan_can_atlas_2018	TCGA-EM-A4FM-01	238.571	3014.71	3066.21
thca_tcga_pan_can_atlas_2018	TCGA-EM-A4FN-01	183.397	2433.26	4056.98
thca_tcga_pan_can_atlas_2018	TCGA-EM-A4FO-01	492.729	1725.11	2536.07
thca_tcga_pan_can_atlas_2018	TCGA-EM-A4FQ-01	193.101	2328.37	3302.67
thca_tcga_pan_can_atlas_2018	TCGA-EM-A4FR-01	95.296	375.912	2584.75
thca_tcga_pan_can_atlas_2018	TCGA-EM-A4FU-01	358.768	412.316	2680.84
thca_tcga_pan_can_atlas_2018	TCGA-EM-A4FV-01	493.934	1235.27	2703.21
thca_tcga_pan_can_atlas_2018	TCGA-EM-A4G1-01	460.647	571.705	3620.47
thca_tcga_pan_can_atlas_2018	TCGA-ET-A25G-01	364.591	2575.02	2616.28
thca_tcga_pan_can_atlas_2018	TCGA-ET-A25I-01	283.912	493.124	3540.1
thca_tcga_pan_can_atlas_2018	TCGA-ET-A25J-01	678.875	473.833	2931.27
thca_tcga_pan_can_atlas_2018	TCGA-ET-A25K-01	758.929	2353.47	2199.58
thca_tcga_pan_can_atlas_2018	TCGA-ET-A25L-01	435.426	1330.8	3111.39
thca_tcga_pan_can_atlas_2018	TCGA-ET-A25M-01	459.912	1287.05	2994.67
thca_tcga_pan_can_atlas_2018	TCGA-ET-A25N-01	692.978	1399.08	2209.06
thca_tcga_pan_can_atlas_2018	TCGA-ET-A25O-01	106.778	706.584	3164.27
thca_tcga_pan_can_atlas_2018	TCGA-ET-A25P-01	251.53	735.312	4141.37
thca_tcga_pan_can_atlas_2018	TCGA-ET-A25R-01	244.779	1970.26	3081.7
thca_tcga_pan_can_atlas_2018	TCGA-ET-A2MX-01	414.086	1314.91	4122.6
thca_tcga_pan_can_atlas_2018	TCGA-ET-A2MY-01	194.578	865.206	3594.88
thca_tcga_pan_can_atlas_2018	TCGA-ET-A2MZ-01	857.803	2967.52	2746.64
thca_tcga_pan_can_atlas_2018	TCGA-ET-A2N0-01	374.762	1990.95	6390
thca_tcga_pan_can_atlas_2018	TCGA-ET-A2N1-01	NA	NA	NA
thca_tcga_pan_can_atlas_2018	TCGA-ET-A2N3-01	49.1273	782.713000000001	2858.62
thca_tcga_pan_can_atlas_2018	TCGA-ET-A2N4-01	335.846	858.232	2974.27
thca_tcga_pan_can_atlas_2018	TCGA-ET-A2N5-01	211.578	384.007	3149.1
thca_tcga_pan_can_atlas_2018	TCGA-ET-A39I-01	95.5727	314.828	2927.77
thca_tcga_pan_can_atlas_2018	TCGA-ET-A39J-01	820.177	1933.59	2708.7
thca_tcga_pan_can_atlas_2018	TCGA-ET-A39K-01	1281.6	3456.16	4925.36
thca_tcga_pan_can_atlas_2018	TCGA-ET-A39L-01	819.39	680.157	2157.96
thca_tcga_pan_can_atlas_2018	TCGA-ET-A39M-01	416.392	1410.25	4187
thca_tcga_pan_can_atlas_2018	TCGA-ET-A39N-01	56.4252	389.152	4251.18
thca_tcga_pan_can_atlas_2018	TCGA-ET-A39O-01	88.3425	1806.02	3111.16
thca_tcga_pan_can_atlas_2018	TCGA-ET-A39P-01	178.775	785.784	2969.17
thca_tcga_pan_can_atlas_2018	TCGA-ET-A39R-01	329.309	700.666	2594.5
thca_tcga_pan_can_atlas_2018	TCGA-ET-A39S-01	1230.91	1721.18	3125.72
thca_tcga_pan_can_atlas_2018	TCGA-ET-A39T-01	674.806	1079.46	3515.89
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3BN-01	505.967	881.691000000001	2132.29
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3BO-01	423.208	1124.7	2578.86
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3BP-01	313.179	1144.1	3351.92
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3BQ-01	714.722	1219.23	2866.48
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3BS-01	421.924	3127.73	2892.25
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3BT-01	451.314	1239.52	3600.52
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3BU-01	250.099	1578.35	2492.42
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3BV-01	998.375	2251.02	2340.37
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3BW-01	451.772	929.775	2793.7
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3BX-01	315.216	2147.36	2309.93
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3DO-01	626.309	2190.2	2318.39
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3DP-01	1490.21	1299.78	2834.73
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3DQ-01	1531.27	541.877	2882.46
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3DR-01	537.343	914.286	2397.49
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3DS-01	229.941	499.257	3307.58
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3DT-01	490.015	1044.16	2267.28
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3DU-01	750.827	1584.87	2886.05
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3DV-01	129.059	194.569	3115.34
thca_tcga_pan_can_atlas_2018	TCGA-ET-A3DW-01	93.971	1551.03	2523.07
thca_tcga_pan_can_atlas_2018	TCGA-ET-A40P-01	1308.98	993.75	3337.11
thca_tcga_pan_can_atlas_2018	TCGA-ET-A40Q-01	162.595	2487.26	3217.76
thca_tcga_pan_can_atlas_2018	TCGA-ET-A40R-01	591.697	2396.21	3635.17
thca_tcga_pan_can_atlas_2018	TCGA-ET-A40S-01	416.134	952.691	2620.48
thca_tcga_pan_can_atlas_2018	TCGA-ET-A40T-01	344.943	2903.67	2534.27
thca_tcga_pan_can_atlas_2018	TCGA-ET-A4KN-01	40.4494	1266.29	8510.11
thca_tcga_pan_can_atlas_2018	TCGA-ET-A4KQ-01	201.123	219.929	2452.4
thca_tcga_pan_can_atlas_2018	TCGA-FE-A22Z-01	347.326	2857.59	2908.85
thca_tcga_pan_can_atlas_2018	TCGA-FE-A230-01	234.273	1166.49	2639.91
thca_tcga_pan_can_atlas_2018	TCGA-FE-A231-01	229.591	951.164	2927.22
thca_tcga_pan_can_atlas_2018	TCGA-FE-A232-01	194.518	987.984	3509.58
thca_tcga_pan_can_atlas_2018	TCGA-FE-A233-01	614.399	1580.85	2412.83
thca_tcga_pan_can_atlas_2018	TCGA-FE-A234-01	217.067	2531.9	2571.67
thca_tcga_pan_can_atlas_2018	TCGA-FE-A235-01	1294.11	1909.8	5081.99
thca_tcga_pan_can_atlas_2018	TCGA-FE-A236-01	604.891	1020.39	2660.6
thca_tcga_pan_can_atlas_2018	TCGA-FE-A237-01	644.107	1593.27	2893.36
thca_tcga_pan_can_atlas_2018	TCGA-FE-A238-01	340.342	1621.86	3810.25
thca_tcga_pan_can_atlas_2018	TCGA-FE-A239-01	31.8355	236.113	3736.36
thca_tcga_pan_can_atlas_2018	TCGA-FE-A23A-01	277.039	2047.89	2982.31
thca_tcga_pan_can_atlas_2018	TCGA-FE-A3PA-01	122.511	2084.11	2938.83
thca_tcga_pan_can_atlas_2018	TCGA-FE-A3PB-01	673.074	2007.29	3270.26
thca_tcga_pan_can_atlas_2018	TCGA-FE-A3PC-01	138.424	2731.71	3407.48
thca_tcga_pan_can_atlas_2018	TCGA-FE-A3PD-01	209.737	1110.53	2963.26
thca_tcga_pan_can_atlas_2018	TCGA-FK-A3S3-01	401.269	971.791	3104.66
thca_tcga_pan_can_atlas_2018	TCGA-FK-A3SB-01	379.155	2722.07	2776.58
thca_tcga_pan_can_atlas_2018	TCGA-FK-A3SD-01	67.8649	3311.74	4526.5
thca_tcga_pan_can_atlas_2018	TCGA-FK-A3SE-01	898.993	1202.96	2538.66
thca_tcga_pan_can_atlas_2018	TCGA-FK-A3SG-01	884.105	2799.29	3240.85
thca_tcga_pan_can_atlas_2018	TCGA-FK-A3SH-01	230.811	2706.08	3038.81
thca_tcga_pan_can_atlas_2018	TCGA-FK-A4UB-01	101.419	1067.24	2495.68
thca_tcga_pan_can_atlas_2018	TCGA-FY-A2QD-01	96.0306	800.022	2596.32
thca_tcga_pan_can_atlas_2018	TCGA-FY-A3BL-01	306.464	711.891	3169.19
thca_tcga_pan_can_atlas_2018	TCGA-FY-A3I4-01	1411.43	1549.68	2754.9
thca_tcga_pan_can_atlas_2018	TCGA-FY-A3I5-01	503.937	986.221	3362.53
thca_tcga_pan_can_atlas_2018	TCGA-FY-A3NM-01	92.5531	41.6489	2761.01
thca_tcga_pan_can_atlas_2018	TCGA-FY-A3NN-01	317.319	372.859	3232.44
thca_tcga_pan_can_atlas_2018	TCGA-FY-A3NP-01	121.263	567.964	3245.91
thca_tcga_pan_can_atlas_2018	TCGA-FY-A3ON-01	189.204	2467.94	2526.55
thca_tcga_pan_can_atlas_2018	TCGA-FY-A3R6-01	612.089	1396.71	2499.41
thca_tcga_pan_can_atlas_2018	TCGA-FY-A3R7-01	577.417	1459.91	2815.79
thca_tcga_pan_can_atlas_2018	TCGA-FY-A3R8-01	263.256	2648.12	3085.78
thca_tcga_pan_can_atlas_2018	TCGA-FY-A3R9-01	322.718	257.387	4044.32
thca_tcga_pan_can_atlas_2018	TCGA-FY-A3RA-01	453.003	1437.46	3066.08
thca_tcga_pan_can_atlas_2018	TCGA-FY-A3TY-01	1443.95	1432.98	2468.86
thca_tcga_pan_can_atlas_2018	TCGA-FY-A3W9-01	132.97	789.528	2723.69
thca_tcga_pan_can_atlas_2018	TCGA-FY-A3WA-01	166.311	155.63	2010.99
thca_tcga_pan_can_atlas_2018	TCGA-FY-A3YR-01	175.066	1777.17	3291.05
thca_tcga_pan_can_atlas_2018	TCGA-FY-A40K-01	485.619	1510.01	2413.67
thca_tcga_pan_can_atlas_2018	TCGA-FY-A40L-01	285.156	2194.34	2703.12
thca_tcga_pan_can_atlas_2018	TCGA-FY-A40M-01	491.931	944.681	2596.47
thca_tcga_pan_can_atlas_2018	TCGA-FY-A40N-01	132.728	1043.91	2805.93
thca_tcga_pan_can_atlas_2018	TCGA-FY-A4B0-01	355.133	330.026	3246
thca_tcga_pan_can_atlas_2018	TCGA-FY-A4B3-01	700.801	2639.76	1947.97
thca_tcga_pan_can_atlas_2018	TCGA-FY-A4B4-01	320.385	1994.82	2719.2
thca_tcga_pan_can_atlas_2018	TCGA-FY-A76V-01	426.197	694.526	2362.66
thca_tcga_pan_can_atlas_2018	TCGA-GE-A2C6-01	1123.52	793.79	2524.81
thca_tcga_pan_can_atlas_2018	TCGA-H2-A26U-01	345.593	1808.47	2476.06
thca_tcga_pan_can_atlas_2018	TCGA-H2-A2K9-01	86.1449	1060.96	2058.92
thca_tcga_pan_can_atlas_2018	TCGA-H2-A3RH-01	292.579	1097.53	2509.81
thca_tcga_pan_can_atlas_2018	TCGA-H2-A3RI-01	211.952	1551.13	3789.11
thca_tcga_pan_can_atlas_2018	TCGA-H2-A421-01	291.493	1954.41	2871.59
thca_tcga_pan_can_atlas_2018	TCGA-H2-A422-01	215.057	950.709	2575.29
thca_tcga_pan_can_atlas_2018	TCGA-IM-A3EB-01	242.811	1496.59	2478.8
thca_tcga_pan_can_atlas_2018	TCGA-IM-A3ED-01	459.409	1816.23	2167.02
thca_tcga_pan_can_atlas_2018	TCGA-IM-A3U2-01	207.488	2877.89	3599.72
thca_tcga_pan_can_atlas_2018	TCGA-IM-A3U3-01	302.916	1484.26	3311.58
thca_tcga_pan_can_atlas_2018	TCGA-IM-A41Y-01	171.48	2587.09	3768.95
thca_tcga_pan_can_atlas_2018	TCGA-IM-A41Z-01	460.173	954.780999999999	3199.3
thca_tcga_pan_can_atlas_2018	TCGA-IM-A420-01	295.568	2167.27	2746.82
thca_tcga_pan_can_atlas_2018	TCGA-IM-A4EB-01	394.442	3139.85	2644.11
thca_tcga_pan_can_atlas_2018	TCGA-J8-A3NZ-01	254.188	2206.87	3000.08
thca_tcga_pan_can_atlas_2018	TCGA-J8-A3O0-01	446.999	267.88	2436.78
thca_tcga_pan_can_atlas_2018	TCGA-J8-A3O1-01	1940.78	780.515	2366.83
thca_tcga_pan_can_atlas_2018	TCGA-J8-A3O2-01	645.351	1667.13	3073.97
thca_tcga_pan_can_atlas_2018	TCGA-J8-A3YD-01	268.553	904.482	2904.11
thca_tcga_pan_can_atlas_2018	TCGA-J8-A3YE-01	359.2	949.081	3573.45
thca_tcga_pan_can_atlas_2018	TCGA-J8-A3YF-01	458.596	3566.66	2941.21
thca_tcga_pan_can_atlas_2018	TCGA-J8-A3YG-01	311.977	2666.06	2444.56
thca_tcga_pan_can_atlas_2018	TCGA-J8-A3YH-01	564.222	2207.64	3299.14
thca_tcga_pan_can_atlas_2018	TCGA-J8-A3YH-06	626.09	2317.41	3532.42
thca_tcga_pan_can_atlas_2018	TCGA-J8-A42S-01	805.625	2991.24	3113.69
thca_tcga_pan_can_atlas_2018	TCGA-J8-A4HW-01	307.665	979.323000000001	2383.6
thca_tcga_pan_can_atlas_2018	TCGA-J8-A4HY-01	272.238	1491.93	4186.6
thca_tcga_pan_can_atlas_2018	TCGA-KS-A41F-01	110.656	3553.28	8164.96
thca_tcga_pan_can_atlas_2018	TCGA-KS-A41I-01	171.251	553.682	2657.5
thca_tcga_pan_can_atlas_2018	TCGA-KS-A41J-01	203.046	2681.8	4727.54
thca_tcga_pan_can_atlas_2018	TCGA-KS-A41L-01	25.6734	1058.08	2822.81
thca_tcga_pan_can_atlas_2018	TCGA-KS-A4I1-01	237.004	4083.03	2841.4
thca_tcga_pan_can_atlas_2018	TCGA-KS-A4I3-01	658.471	921.323	2834.15
thca_tcga_pan_can_atlas_2018	TCGA-KS-A4I5-01	745.809	2636.16	2758.95
thca_tcga_pan_can_atlas_2018	TCGA-KS-A4I7-01	248.789	1600.69	2937.08
thca_tcga_pan_can_atlas_2018	TCGA-KS-A4I9-01	226.436	2040.59	2788.86
thca_tcga_pan_can_atlas_2018	TCGA-KS-A4IB-01	342.318	488.769	2680.59
thca_tcga_pan_can_atlas_2018	TCGA-KS-A4IC-01	309.803	1712.86	3557.13
thca_tcga_pan_can_atlas_2018	TCGA-KS-A4ID-01	350.204	1424.85	2573.11
thca_tcga_pan_can_atlas_2018	TCGA-L6-A4EP-01	255.814	2183.72	3733.33
thca_tcga_pan_can_atlas_2018	TCGA-L6-A4EQ-01	152.108	1833.99	4035.64
thca_tcga_pan_can_atlas_2018	TCGA-L6-A4ET-01	360.045	1867.19	4068.47
thca_tcga_pan_can_atlas_2018	TCGA-L6-A4EU-01	259.699	1614.96	3394.13
thca_tcga_pan_can_atlas_2018	TCGA-MK-A4N6-01	202.376	2536.6	2510.92
thca_tcga_pan_can_atlas_2018	TCGA-MK-A4N7-01	625.199	4073.82	2947.37
thca_tcga_pan_can_atlas_2018	TCGA-MK-A4N9-01	562.426	2127.1	2796.7
thca_tcga_pan_can_atlas_2018	TCGA-MK-A84Z-01	340.812	298.794	2396.58
thca_tcga_pan_can_atlas_2018	TCGA-QD-A8IV-01	303.364	299.304	2293.5
thyroid_mskcc_2016	s_JF_thy_001_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_002_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_003_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_004_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_005_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_006_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_007_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_008_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_009_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_010_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_011_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_012_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_013_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_014_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_015_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_016_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_017_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_018_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_019_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_020_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_021_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_022_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_023_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_024_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_025_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_026_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_027_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_028_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_029_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_030_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_031_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_032_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_033_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_034_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_035_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_036_P	NA	NA	NA
thyroid_mskcc_2016	s_JF_thy_037_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_003_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_004_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_007_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_008_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_009_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_010_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_011_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_012_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_016_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_017_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_018_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_019_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_023_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_026_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_027_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_028_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_029_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_030_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_032_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_033_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_034_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_035_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_036_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_037_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_038_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_039_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_041_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_042_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_043_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_044_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_045_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_046_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_047_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_048_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_049_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_050_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_051_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_052_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_053_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_054_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_055_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_056_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_057_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_058_P	NA	NA	NA
thyroid_mskcc_2016	s_JJ_thy_059_P	NA	NA	NA
thyroid_mskcc_2016	P-0000174-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0000285-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0000320-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0000333-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0000415-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0000425-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0000460-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0000506-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0004012-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0000555-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0000800-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0000876-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0000889-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0000890-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0000902-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0000904-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0000954-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0001006-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0001007-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0001041-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0004015-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0001280-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0001358-T02-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0001384-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0001418-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0001671-T01-IM3	NA	NA	NA
thyroid_mskcc_2016	P-0001866-T01-IM3	NA	NA	NA
